9645,62.2,2017-10-12T11:00:10.658805Z,17.9
9646,63.2,2017-10-12T10:00:09.788446Z,18.1
9647,63.2,2017-10-12T09:00:09.722876Z,18.0
9648,63.3,2017-10-12T08:00:10.735412Z,17.6
9649,63.7,2017-10-12T07:00:09.55505Z,17.9
9650,65.2,2017-10-12T06:00:09.68699Z,18.2
9651,65.4,2017-10-12T05:00:10.665465Z,18.0
9652,65.5,2017-10-12T04:00:09.671332Z,18.0
9653,64.6,2017-10-12T03:00:10.448153Z,17.8
9654,65.1,2017-10-12T02:00:15.614277Z,18.3
9655,61.9,2017-10-12T01:00:09.706437Z,17.9
9656,61.3,2017-10-12T00:00:09.551288Z,18.1
9657,61.3,2017-10-11T23:00:10.622811Z,18.2
9658,62.7,2017-10-11T22:00:09.659437Z,18.2
9659,62.9,2017-10-11T21:00:13.68897Z,18.4
9660,64.0,2017-10-11T20:00:09.268026Z,17.9
9661,64.4,2017-10-11T19:00:12.473818Z,18.4
9662,66.1,2017-10-11T18:00:14.047739Z,18.7
9663,66.9,2017-10-11T17:00:11.680127Z,18.6
9664,66.8,2017-10-11T16:00:07.398147Z,18.2
9665,67.4,2017-10-11T15:00:10.396924Z,18.1
9666,67.5,2017-10-11T14:00:14.055344Z,18.3
9667,67.8,2017-10-11T13:00:12.559764Z,18.2
9668,68.5,2017-10-11T12:00:09.050019Z,18.4
9669,68.2,2017-10-11T11:00:09.038148Z,18.4
9670,67.5,2017-10-11T10:00:10.190086Z,18.3
9671,66.5,2017-10-11T09:00:08.135695Z,18.1
9672,66.1,2017-10-11T08:00:10.180116Z,17.9
9673,66.1,2017-10-11T07:00:10.803717Z,18.4
9674,65.9,2017-10-11T06:00:16.979586Z,18.2
9675,65.6,2017-10-11T05:00:23.049542Z,18.5
9676,65.1,2017-10-11T04:00:09.073422Z,18.4
9677,64.7,2017-10-11T03:00:10.153529Z,18.0
9678,65.0,2017-10-11T02:00:09.000837Z,18.1
9679,65.7,2017-10-11T01:00:08.041393Z,18.5
9680,65.7,2017-10-10T23:00:09.773029Z,17.9
9681,66.0,2017-10-10T22:00:13.730855Z,18.3
9682,65.8,2017-10-10T21:00:10.316976Z,18.9
9683,65.5,2017-10-10T20:00:09.250933Z,18.6
9684,64.4,2017-10-10T19:00:10.037522Z,18.6
9685,64.3,2017-10-10T18:00:23.168201Z,18.4
9686,63.4,2017-10-10T17:00:09.136833Z,17.9
9687,63.4,2017-10-10T16:00:10.246596Z,18.2
9688,63.8,2017-10-10T15:00:10.308436Z,18.6
9689,62.7,2017-10-10T14:00:16.875192Z,18.6
9690,62.5,2017-10-10T13:00:13.878927Z,18.4
9691,63.1,2017-10-10T12:00:19.380891Z,18.5
9692,62.5,2017-10-10T11:00:12.871537Z,18.0
9693,62.3,2017-10-10T10:00:10.468951Z,18.2
9694,62.6,2017-10-10T09:00:13.573306Z,18.5
9695,62.2,2017-10-10T08:00:10.136404Z,18.3
9696,60.3,2017-10-10T07:00:09.809409Z,18.2
9697,60.1,2017-10-10T06:00:10.112784Z,18.4
9698,60.2,2017-10-10T05:00:13.120857Z,18.6
9699,60.4,2017-10-10T04:00:09.67299Z,18.9
9700,60.1,2017-10-10T03:00:17.796114Z,18.6
9701,59.5,2017-10-10T02:00:10.462533Z,18.5
9702,59.6,2017-10-10T01:00:10.533966Z,18.8
9703,59.4,2017-10-10T00:00:09.545238Z,18.9
9704,59.5,2017-10-09T23:00:09.541821Z,18.9
9705,59.4,2017-10-09T22:00:10.344235Z,19.0
9706,58.1,2017-10-09T21:00:09.449581Z,18.7
9707,57.7,2017-10-09T20:00:09.55496Z,18.9
9708,58.5,2017-10-09T19:00:09.681914Z,18.5
9709,58.9,2017-10-09T18:00:09.39639Z,18.3
9710,57.1,2017-10-09T17:00:10.391909Z,17.9
9711,56.9,2017-10-09T16:00:09.360306Z,18.0
9712,56.2,2017-10-09T15:00:09.343592Z,18.4
9713,56.1,2017-10-09T14:00:28.349608Z,18.4
9714,55.2,2017-10-09T13:00:08.96928Z,18.2
9715,55.2,2017-10-09T12:00:14.631693Z,18.2
9716,56.5,2017-10-09T11:00:21.460371Z,18.4
9717,56.9,2017-10-09T10:00:10.688307Z,18.0
9718,55.4,2017-10-09T09:00:14.081902Z,17.6
9719,55.6,2017-10-09T08:00:16.233891Z,17.8
9720,55.4,2017-10-09T07:00:10.0223Z,18.7
9721,55.0,2017-10-09T06:00:10.252521Z,18.6
9722,55.2,2017-10-09T05:00:14.971865Z,18.8
9723,54.1,2017-10-09T04:00:09.71124Z,18.1
9724,54.4,2017-10-09T03:00:12.452377Z,18.4
9725,54.1,2017-10-09T02:00:17.849056Z,18.2
9726,53.1,2017-10-09T01:00:09.555397Z,18.1
9727,52.8,2017-10-09T00:00:08.257909Z,18.2
9728,52.7,2017-10-08T23:00:10.13654Z,18.1
9729,52.6,2017-10-08T22:00:07.828906Z,18.4
9730,52.7,2017-10-08T21:00:13.576703Z,18.4
9731,51.3,2017-10-08T20:00:10.920088Z,18.4
9732,51.0,2017-10-08T19:00:10.542112Z,18.0
9733,51.2,2017-10-08T18:00:20.24545Z,18.2
9734,46.0,2017-10-08T17:00:10.395289Z,17.5
9735,46.6,2017-10-08T16:00:14.143007Z,18.1
9736,48.7,2017-10-08T15:00:09.455323Z,18.0
9737,49.0,2017-10-08T14:00:14.271624Z,18.3
9738,49.8,2017-10-08T13:00:13.497433Z,18.1
9739,52.9,2017-10-08T12:00:09.737775Z,18.8
9740,56.6,2017-10-08T11:00:08.177378Z,19.0
9741,57.3,2017-10-08T10:00:14.549829Z,18.3
9742,57.7,2017-10-08T09:00:09.578489Z,18.4
9743,57.7,2017-10-08T08:00:28.2699Z,18.6
9744,60.4,2017-10-08T07:00:07.656539Z,18.5
9745,61.6,2017-10-08T06:00:14.546644Z,18.6
9746,62.9,2017-10-08T05:00:20.181664Z,18.6
9747,64.2,2017-10-08T04:00:09.488888Z,19.0
9748,64.3,2017-10-08T03:00:18.189677Z,18.8
9749,64.6,2017-10-08T02:00:09.381352Z,18.8
9750,65.1,2017-10-08T01:00:24.493218Z,18.6
9751,65.2,2017-10-08T00:00:25.450442Z,18.7
9752,65.6,2017-10-07T23:00:22.611393Z,18.9
9753,63.7,2017-10-07T22:00:11.724464Z,18.5
9754,63.2,2017-10-07T21:00:09.319445Z,18.6
9755,63.8,2017-10-07T20:00:10.070255Z,19.0
9756,62.6,2017-10-07T19:00:14.828785Z,19.1
9757,63.2,2017-10-07T18:00:13.208598Z,18.2
9758,63.7,2017-10-07T17:00:32.946355Z,18.8
9759,63.7,2017-10-07T16:00:35.652098Z,19.0
9760,63.7,2017-10-07T16:00:35.260196Z,19.0
9761,62.6,2017-10-07T15:00:09.127906Z,18.9
9762,61.2,2017-10-07T14:00:10.961916Z,18.1
9763,62.3,2017-10-07T13:00:21.663113Z,18.7
9764,62.0,2017-10-07T12:00:14.350315Z,18.4
9765,63.8,2017-10-07T11:00:10.67605Z,18.6
9766,63.8,2017-10-07T10:00:22.432156Z,18.6
9767,63.4,2017-10-07T09:00:10.165363Z,18.3
9768,62.8,2017-10-07T08:00:14.016608Z,18.6
9769,62.2,2017-10-07T07:00:18.079405Z,18.0
9770,62.9,2017-10-07T06:00:14.540355Z,18.6
9771,62.9,2017-10-07T05:00:20.938603Z,18.6
9772,62.7,2017-10-07T04:00:20.769729Z,18.3
9773,63.1,2017-10-07T03:00:07.347006Z,18.7
9774,63.0,2017-10-07T02:00:21.043186Z,18.7
9775,62.7,2017-10-07T01:00:10.856842Z,18.4
9776,62.8,2017-10-07T00:00:14.463696Z,18.5
9777,62.1,2017-10-06T23:00:15.776828Z,18.2
9778,60.8,2017-10-06T22:00:09.068989Z,18.4
9779,58.6,2017-10-06T21:00:08.848831Z,18.2
9780,58.4,2017-10-06T20:00:15.140237Z,18.2
9781,59.2,2017-10-06T19:00:09.259041Z,18.1
9782,57.3,2017-10-06T18:00:10.175861Z,18.5
9783,57.4,2017-10-06T17:00:11.249812Z,18.5
9784,57.2,2017-10-06T16:00:17.194555Z,18.3
9785,58.1,2017-10-06T15:00:09.213955Z,18.4
9786,59.2,2017-10-06T14:00:11.324192Z,18.5
9787,59.1,2017-10-06T13:00:14.08626Z,18.4
9788,61.7,2017-10-06T12:00:10.637735Z,18.3
9789,61.7,2017-10-06T11:00:12.684692Z,17.9
9790,61.8,2017-10-06T10:00:09.761422Z,18.4
9791,60.8,2017-10-06T09:00:10.879196Z,18.3
9792,61.5,2017-10-06T08:00:10.606421Z,17.9
9793,60.9,2017-10-06T07:00:07.661414Z,18.6
9794,60.7,2017-10-06T06:00:09.562554Z,18.6
9795,60.3,2017-10-06T05:00:10.473468Z,18.6
9796,61.1,2017-10-06T04:00:10.356798Z,18.7
9797,60.7,2017-10-06T03:00:09.296697Z,18.2
9798,61.0,2017-10-06T02:06:08.040986Z,18.5
9799,61.0,2017-10-06T02:06:07.302353Z,18.5
9800,61.8,2017-10-06T01:00:07.288244Z,18.7
9801,61.5,2017-10-06T00:00:09.315737Z,18.2
9802,61.5,2017-10-05T23:00:10.293037Z,18.1
9803,62.9,2017-10-05T22:00:10.265401Z,18.8
9804,62.8,2017-10-05T21:00:07.33492Z,18.6
9805,63.3,2017-10-05T20:00:09.484877Z,18.5
9806,63.1,2017-10-05T19:00:09.563314Z,18.3
9807,64.0,2017-10-05T18:00:11.480849Z,18.8
9808,63.9,2017-10-05T17:00:14.515748Z,18.7
9809,63.4,2017-10-05T16:00:11.812087Z,18.8
9810,64.1,2017-10-05T15:00:09.69217Z,18.9
9811,64.0,2017-10-05T14:00:17.828621Z,18.8
9812,64.2,2017-10-05T13:00:09.806569Z,19.1
9813,64.0,2017-10-05T12:00:16.852293Z,18.8
9814,64.1,2017-10-05T11:00:15.850385Z,18.9
9815,63.3,2017-10-05T10:00:13.865753Z,18.3
9816,60.8,2017-10-05T09:00:09.386468Z,18.1
9817,62.5,2017-10-05T08:00:09.316942Z,18.1
9818,62.9,2017-10-05T07:00:08.427362Z,18.4
9819,59.9,2017-10-05T06:00:12.380531Z,17.9
9820,60.1,2017-10-05T05:00:09.322712Z,18.4
9821,60.0,2017-10-05T04:00:10.437518Z,18.3
9822,59.9,2017-10-05T03:00:09.548933Z,18.5
9823,59.4,2017-10-05T02:00:10.493394Z,18.5
9824,58.7,2017-10-05T01:00:09.581778Z,18.1
9825,59.1,2017-10-05T00:00:10.38333Z,18.5
9826,58.7,2017-10-04T23:00:14.49751Z,18.2
9827,59.3,2017-10-04T22:00:12.686456Z,18.1
9828,57.0,2017-10-04T21:00:10.242317Z,18.1
9829,57.2,2017-10-04T20:00:09.385682Z,18.4
9830,55.4,2017-10-04T19:00:09.394808Z,18.1
9831,55.9,2017-10-04T18:00:10.090721Z,18.5
9832,56.1,2017-10-04T17:00:09.046267Z,18.4
9833,55.6,2017-10-04T16:00:09.149829Z,18.2
9834,55.8,2017-10-04T15:00:09.342052Z,18.5
9835,55.8,2017-10-04T14:00:09.421176Z,18.2
9836,56.0,2017-10-04T13:00:13.425668Z,18.4
9837,57.2,2017-10-04T12:00:08.87821Z,18.8
9838,56.8,2017-10-04T11:00:16.967678Z,18.4
9839,57.1,2017-10-04T10:00:13.858484Z,18.5
9840,57.6,2017-10-04T09:00:09.907263Z,18.5
9841,57.4,2017-10-04T08:00:08.772586Z,18.1
9842,57.8,2017-10-04T07:00:14.908957Z,18.5
9843,57.4,2017-10-04T06:00:10.554468Z,18.6
9844,57.0,2017-10-04T05:00:10.419205Z,18.1
9845,57.3,2017-10-04T04:00:09.500674Z,18.5
9846,57.3,2017-10-04T03:00:09.347131Z,18.3
9847,57.9,2017-10-04T02:00:09.514497Z,18.3
9848,58.8,2017-10-04T01:00:10.374036Z,18.9
9849,58.9,2017-10-04T00:00:10.248862Z,18.3
9850,59.9,2017-10-03T23:00:13.313498Z,18.7
9851,59.6,2017-10-03T22:00:08.913851Z,18.7
9852,59.7,2017-10-03T21:00:17.013009Z,18.7
9853,59.8,2017-10-03T20:00:09.934704Z,19.0
9854,60.3,2017-10-03T19:00:20.714592Z,18.9
9855,60.7,2017-10-03T18:00:11.132864Z,18.9
9856,59.7,2017-10-03T17:00:10.247502Z,19.1
9857,59.5,2017-10-03T16:00:13.33585Z,18.8
9858,61.8,2017-10-03T15:00:06.849083Z,19.0
9859,62.4,2017-10-03T14:00:08.984603Z,19.2
9860,63.5,2017-10-03T13:00:10.084826Z,19.6
9861,62.6,2017-10-03T12:00:09.091701Z,18.9
9862,61.8,2017-10-03T11:00:10.241457Z,18.9
9863,62.6,2017-10-03T10:00:17.077814Z,19.2
9864,61.5,2017-10-03T09:00:14.06203Z,19.1
9865,60.6,2017-10-03T08:00:09.525304Z,19.1
9866,59.5,2017-10-03T07:00:08.65379Z,18.6
9867,59.4,2017-10-03T06:00:09.543799Z,18.9
9868,59.1,2017-10-03T05:00:09.665627Z,19.0
9869,59.3,2017-10-03T04:00:13.791244Z,18.8
9870,59.8,2017-10-03T03:00:12.3688Z,18.8
9871,58.8,2017-10-03T02:00:11.874212Z,18.4
9872,59.7,2017-10-03T01:00:10.69854Z,19.0
9873,59.6,2017-10-03T00:00:10.633218Z,19.1
9874,60.4,2017-10-02T23:00:12.805256Z,19.2
9875,60.0,2017-10-02T22:00:08.358247Z,19.2
9876,59.9,2017-10-02T21:00:13.466128Z,19.1
9877,61.6,2017-10-02T20:00:10.012181Z,19.4
9878,62.2,2017-10-02T19:00:09.010985Z,19.2
9879,62.8,2017-10-02T18:00:07.042879Z,19.3
9880,63.8,2017-10-02T17:00:09.157239Z,18.7
9881,63.8,2017-10-02T16:00:10.293944Z,19.6
9882,64.1,2017-10-02T15:00:10.41669Z,18.9
9883,64.9,2017-10-02T14:00:09.471966Z,18.9
9884,65.5,2017-10-02T13:00:12.503005Z,19.3
9885,62.6,2017-10-02T12:00:09.86625Z,19.3
9886,62.6,2017-10-02T11:00:17.777859Z,19.3
9887,63.0,2017-10-02T10:00:13.771225Z,19.2
9888,62.1,2017-10-02T09:00:11.305802Z,18.9
9889,61.9,2017-10-02T08:00:13.09091Z,18.8
9890,58.4,2017-10-02T07:00:09.668361Z,18.0
9891,58.7,2017-10-02T06:00:14.303433Z,18.3
9892,55.4,2017-10-02T05:00:09.848171Z,18.2
9893,55.8,2017-10-02T04:00:12.944496Z,18.6
9894,55.5,2017-10-02T03:00:10.274198Z,18.6
9895,56.0,2017-10-02T02:00:09.844085Z,18.5
9896,56.3,2017-10-02T01:00:12.867029Z,18.8
9897,56.9,2017-10-02T00:00:12.168426Z,18.8
9898,56.5,2017-10-01T23:00:14.282259Z,18.5
9899,57.6,2017-10-01T22:00:10.296746Z,18.6
9900,58.6,2017-10-01T21:00:09.377963Z,19.2
9901,58.4,2017-10-01T20:00:09.456973Z,18.6
9902,58.8,2017-10-01T19:00:10.481255Z,19.2
9903,58.7,2017-10-01T18:00:16.574107Z,19.1
9904,59.2,2017-10-01T17:00:13.631926Z,19.4
9905,57.7,2017-10-01T16:00:10.192315Z,18.9
9906,58.2,2017-10-01T15:00:10.208981Z,19.4
9907,57.8,2017-10-01T14:00:14.140968Z,19.0
9908,59.1,2017-10-01T13:00:13.164991Z,19.2
9909,63.3,2017-10-01T12:00:08.757466Z,19.2
9910,64.1,2017-10-01T11:00:10.88535Z,18.9
9911,64.7,2017-10-01T10:00:10.844633Z,18.1
9912,64.4,2017-10-01T09:00:10.57175Z,18.2
9913,64.2,2017-10-01T08:00:17.679592Z,18.2
9914,64.8,2017-10-01T07:00:10.682073Z,17.7
9915,65.5,2017-10-01T06:00:10.057634Z,18.2
9916,65.9,2017-10-01T05:00:07.243223Z,18.4
9917,66.1,2017-10-01T04:00:13.347813Z,18.0
9918,66.9,2017-10-01T03:00:08.946244Z,18.2
9919,67.3,2017-10-01T02:00:21.061527Z,18.6
9920,68.2,2017-10-01T01:00:10.565227Z,18.6
9921,68.4,2017-10-01T00:00:09.339542Z,19.1
9922,68.0,2017-09-30T23:00:24.348966Z,18.7
9923,70.1,2017-09-30T22:00:09.286646Z,19.3
9924,70.9,2017-09-30T21:00:09.447645Z,19.2
9925,70.6,2017-09-30T20:00:09.628308Z,19.2
9926,70.6,2017-09-30T19:00:09.784495Z,19.6
9927,70.6,2017-09-30T18:00:13.906728Z,19.5
9928,71.3,2017-09-30T17:00:08.939742Z,19.9
9929,71.3,2017-09-30T16:00:13.060001Z,19.6
9930,70.0,2017-09-30T15:00:13.635135Z,19.5
9931,68.8,2017-09-30T14:00:10.200224Z,19.0
9932,70.2,2017-09-30T13:00:09.278838Z,19.5
9933,68.7,2017-09-30T12:00:10.409812Z,18.8
9934,67.5,2017-09-30T11:00:09.382219Z,19.1
9935,66.9,2017-09-30T10:00:09.486968Z,18.9
9936,68.1,2017-09-30T09:00:09.620819Z,19.3
9937,67.4,2017-09-30T08:00:09.610706Z,19.3
9938,67.3,2017-09-30T07:00:08.696509Z,19.3
9939,67.5,2017-09-30T06:00:16.844298Z,19.5
9940,68.2,2017-09-30T05:00:09.871465Z,19.4
9941,68.0,2017-09-30T04:00:13.649241Z,19.2
9942,68.0,2017-09-30T03:00:09.187125Z,19.3
9943,68.1,2017-09-30T02:00:12.368123Z,19.5
9944,69.4,2017-09-30T01:00:09.928786Z,19.9
9945,69.1,2017-09-30T00:00:06.730035Z,19.3
9946,71.2,2017-09-29T23:00:08.86899Z,19.8
9947,73.1,2017-09-29T22:00:09.996741Z,19.9
9948,73.3,2017-09-29T21:00:09.082959Z,19.7
9949,73.8,2017-09-29T20:00:10.052801Z,19.8
9950,73.3,2017-09-29T19:00:10.055625Z,19.3
9951,74.3,2017-09-29T18:00:09.496179Z,19.2
9952,74.8,2017-09-29T17:00:16.512725Z,19.6
9953,74.0,2017-09-29T16:00:09.499356Z,19.7
9954,73.7,2017-09-29T15:00:13.61553Z,19.4
9955,74.0,2017-09-29T14:00:10.158739Z,19.7
9956,73.4,2017-09-29T13:00:09.263805Z,19.4
9957,73.1,2017-09-29T12:00:13.370786Z,19.3
9958,71.2,2017-09-29T11:00:08.875216Z,19.3
9959,71.0,2017-09-29T10:00:16.974361Z,19.2
9960,70.3,2017-09-29T09:00:11.379306Z,18.8
9961,70.7,2017-09-29T08:00:09.495592Z,18.9
9962,71.0,2017-09-29T07:00:12.577855Z,19.0
9963,70.2,2017-09-29T06:00:09.062733Z,18.8
9964,70.6,2017-09-29T05:00:09.215986Z,19.2
9965,70.3,2017-09-29T04:00:09.359305Z,18.9
9966,70.3,2017-09-29T03:00:16.448904Z,18.9
9967,70.6,2017-09-29T02:00:09.452264Z,19.2
9968,70.9,2017-09-29T01:00:10.568498Z,19.4
9969,70.6,2017-09-29T00:00:07.655356Z,19.2
9970,70.8,2017-09-28T23:00:10.445854Z,19.2
9971,70.6,2017-09-28T22:00:10.539757Z,19.2
9972,70.9,2017-09-28T21:00:17.63221Z,19.4
9973,69.4,2017-09-28T20:00:09.64991Z,19.2
9974,69.0,2017-09-28T19:00:09.830714Z,19.1
9975,68.9,2017-09-28T18:00:10.809345Z,19.2
9976,68.2,2017-09-28T17:00:09.829479Z,18.6
9977,69.1,2017-09-28T16:00:08.953142Z,19.1
9978,68.9,2017-09-28T15:00:09.118739Z,18.8
9979,69.4,2017-09-28T14:00:09.128559Z,18.8
9980,69.1,2017-09-28T13:00:09.277193Z,18.8
9981,68.4,2017-09-28T12:00:09.287321Z,19.2
9982,69.2,2017-09-28T11:00:10.369143Z,19.0
9983,69.1,2017-09-28T10:00:10.364614Z,18.7
9984,69.6,2017-09-28T09:00:14.453726Z,19.2
9985,68.2,2017-09-28T08:00:10.177672Z,18.9
9986,67.3,2017-09-28T07:00:08.908534Z,18.4
9987,67.4,2017-09-28T06:00:10.620665Z,18.6
9988,68.0,2017-09-28T05:00:11.153709Z,19.1
9989,67.9,2017-09-28T04:00:23.942193Z,19.0
9990,68.2,2017-09-28T03:00:15.919663Z,19.0
9991,68.7,2017-09-28T02:00:12.946099Z,18.8
9992,69.7,2017-09-28T01:00:09.208514Z,19.3
9993,70.2,2017-09-28T00:00:09.021074Z,18.9
9994,70.8,2017-09-27T23:00:09.135056Z,19.4
9995,70.1,2017-09-27T22:00:07.271983Z,19.4
9996,70.1,2017-09-27T21:00:17.273658Z,19.4
9997,69.9,2017-09-27T20:00:09.249616Z,19.7
9998,68.4,2017-09-27T19:00:10.303785Z,19.5
9999,68.3,2017-09-27T18:00:14.086235Z,19.4
10000,67.0,2017-09-27T17:00:11.583291Z,18.9
10001,67.2,2017-09-27T16:00:10.702149Z,19.3
10002,66.5,2017-09-27T15:00:09.854095Z,19.3
10003,65.8,2017-09-27T14:00:09.924869Z,18.9
10004,65.2,2017-09-27T13:00:09.831518Z,18.7
10005,65.6,2017-09-27T12:00:10.832997Z,19.2
10006,65.4,2017-09-27T11:00:08.845133Z,19.2
10007,64.9,2017-09-27T10:00:09.026225Z,18.6
10008,65.8,2017-09-27T09:00:09.154216Z,19.3
10009,65.3,2017-09-27T08:00:13.181934Z,18.8
10010,66.3,2017-09-27T07:00:10.401938Z,19.2
10011,66.0,2017-09-27T06:00:16.175812Z,18.9
10012,66.1,2017-09-27T05:00:11.162498Z,19.1
10013,66.0,2017-09-27T04:00:10.983748Z,19.0
10014,66.4,2017-09-27T03:00:07.08453Z,19.4
10015,66.3,2017-09-27T02:00:07.126458Z,19.3
10016,66.2,2017-09-27T01:00:13.227669Z,19.3
10017,66.7,2017-09-27T00:00:10.785874Z,19.6
10018,66.5,2017-09-26T23:00:12.867085Z,19.5
10019,66.2,2017-09-26T22:00:10.338431Z,19.1
10020,66.6,2017-09-26T21:00:12.362701Z,19.4
10021,66.8,2017-09-26T20:00:09.943662Z,19.4
10022,65.9,2017-09-26T19:00:10.054395Z,19.1
10023,66.3,2017-09-26T18:00:16.165362Z,19.4
10024,65.3,2017-09-26T17:00:07.155565Z,19.1
10025,66.0,2017-09-26T16:00:09.33451Z,19.7
10026,66.0,2017-09-26T15:00:10.430167Z,19.5
10027,65.5,2017-09-26T14:00:09.325669Z,18.9
10028,66.2,2017-09-26T13:00:09.3301Z,19.5
10029,66.0,2017-09-26T12:00:10.35912Z,19.2
10030,66.1,2017-09-26T11:00:17.516157Z,19.2
10031,66.6,2017-09-26T10:00:13.477265Z,19.4
10032,67.1,2017-09-26T09:00:12.767754Z,19.3
10033,67.0,2017-09-26T08:00:11.349822Z,19.3
10034,67.0,2017-09-26T07:00:10.004825Z,19.4
10035,67.0,2017-09-26T06:00:09.026345Z,19.2
10036,66.6,2017-09-26T05:00:09.146575Z,19.3
10037,66.7,2017-09-26T04:00:11.323262Z,19.4
10038,67.0,2017-09-26T03:00:09.456114Z,19.6
10039,66.9,2017-09-26T02:00:12.568172Z,19.3
10040,67.0,2017-09-26T01:00:09.724841Z,19.2
10041,66.9,2017-09-26T00:00:08.492127Z,19.1
10042,66.6,2017-09-25T23:00:13.23602Z,19.1
10043,67.3,2017-09-25T22:00:10.518924Z,19.5
10044,67.2,2017-09-25T21:00:07.355557Z,19.0
10045,67.9,2017-09-25T20:00:14.2325Z,19.2
10046,67.9,2017-09-25T19:00:12.417789Z,19.0
10047,67.5,2017-09-25T18:00:09.159947Z,19.3
10048,67.7,2017-09-25T17:00:10.976148Z,19.5
10049,68.0,2017-09-25T16:00:13.831939Z,19.5
10050,66.8,2017-09-25T15:00:09.136506Z,19.2
10051,67.7,2017-09-25T14:00:10.959444Z,19.8
10052,67.5,2017-09-25T13:00:04.627071Z,19.3
10053,67.6,2017-09-25T12:00:07.585662Z,19.1
10054,68.2,2017-09-25T11:00:10.493679Z,19.4
10055,68.1,2017-09-25T10:00:10.235199Z,19.0
10056,68.8,2017-09-25T09:00:09.085207Z,18.9
10057,70.6,2017-09-25T08:00:10.83186Z,19.2
10058,71.1,2017-09-25T07:00:10.21973Z,18.9
10059,70.0,2017-09-25T06:00:10.841204Z,18.4
10060,70.4,2017-09-25T05:00:09.583136Z,18.9
10061,70.3,2017-09-25T04:00:09.432742Z,18.7
10062,70.6,2017-09-25T03:00:09.284854Z,18.7
10063,70.4,2017-09-25T02:00:09.186947Z,18.9
10064,70.0,2017-09-25T01:00:09.127322Z,19.0
10065,69.6,2017-09-25T00:00:10.961068Z,18.8
10066,70.9,2017-09-24T23:00:09.805646Z,19.2
10067,70.6,2017-09-24T22:00:10.549251Z,19.2
10068,70.4,2017-09-24T21:00:10.356643Z,18.9
10069,70.6,2017-09-24T20:00:11.198328Z,19.2
10070,70.5,2017-09-24T19:00:09.056106Z,18.9
10071,71.1,2017-09-24T18:00:09.94817Z,19.3
10072,71.1,2017-09-24T17:00:17.756135Z,19.2
10073,71.6,2017-09-24T16:00:18.466113Z,19.2
10074,68.5,2017-09-24T15:00:09.496155Z,19.3
10075,68.5,2017-09-24T14:00:11.082592Z,18.8
10076,67.1,2017-09-24T13:00:09.822296Z,18.5
10077,67.7,2017-09-24T12:00:12.695923Z,19.0
10078,66.7,2017-09-24T11:00:10.860211Z,18.5
10079,66.0,2017-09-24T10:00:09.694923Z,18.9
10080,65.9,2017-09-24T09:00:14.415533Z,18.8
10081,64.0,2017-09-24T08:00:09.149958Z,18.7
10082,63.5,2017-09-24T07:00:12.783394Z,18.2
10083,63.7,2017-09-24T06:00:13.77993Z,18.7
10084,62.8,2017-09-24T05:00:09.05516Z,18.2
10085,61.7,2017-09-24T04:00:09.906012Z,18.2
10086,62.1,2017-09-24T03:00:10.734117Z,18.7
10087,62.0,2017-09-24T02:00:13.458032Z,18.6
10088,61.6,2017-09-24T01:00:09.733842Z,18.6
10089,61.8,2017-09-24T00:00:09.56091Z,19.1
10090,61.5,2017-09-23T23:00:11.436102Z,19.1
10091,61.2,2017-09-23T22:00:11.265231Z,18.9
10092,61.8,2017-09-23T21:00:08.140599Z,19.3
10093,61.6,2017-09-23T20:00:12.885306Z,19.0
10094,62.8,2017-09-23T19:00:09.257281Z,18.7
10095,62.8,2017-09-23T18:00:10.006914Z,18.9
10096,62.8,2017-09-23T17:00:07.651606Z,19.5
10097,62.7,2017-09-23T16:00:13.52777Z,19.4
10098,62.6,2017-09-23T15:00:08.854291Z,19.6
10099,64.0,2017-09-23T14:00:07.731197Z,19.6
10100,63.7,2017-09-23T13:00:08.578824Z,19.3
10101,64.0,2017-09-23T12:00:13.360602Z,19.7
10102,64.3,2017-09-23T11:00:10.579346Z,18.9
10103,63.9,2017-09-23T10:00:09.3693Z,18.6
10104,63.8,2017-09-23T09:00:09.203446Z,17.9
10105,63.2,2017-09-23T08:00:09.95083Z,17.5
10106,62.6,2017-09-23T07:00:09.456913Z,18.3
10107,62.0,2017-09-23T06:00:09.213921Z,18.0
10108,62.1,2017-09-23T05:00:10.968043Z,18.3
10109,62.0,2017-09-23T04:00:12.761296Z,18.1
10110,61.5,2017-09-23T03:00:10.012731Z,17.8
10111,62.3,2017-09-23T02:00:09.682952Z,18.4
10112,63.0,2017-09-23T01:00:09.479265Z,18.8
10113,63.0,2017-09-23T00:00:10.255427Z,18.3
10114,63.3,2017-09-22T23:00:11.052342Z,18.1
10115,65.1,2017-09-22T22:00:09.782093Z,18.5
10116,66.4,2017-09-22T21:00:09.690569Z,18.8
10117,65.1,2017-09-22T20:00:10.438013Z,18.6
10118,65.6,2017-09-22T19:00:09.339448Z,18.9
10119,64.0,2017-09-22T18:00:10.150249Z,18.7
10120,64.5,2017-09-22T17:00:10.868524Z,19.3
10121,63.8,2017-09-22T16:00:09.655589Z,18.7
10122,63.7,2017-09-22T15:00:10.109807Z,19.0
10123,63.9,2017-09-22T14:00:10.971953Z,18.9
10124,64.2,2017-09-22T13:00:10.824863Z,18.9
10125,64.4,2017-09-22T12:00:10.409624Z,19.1
10126,64.3,2017-09-22T11:00:12.164191Z,19.1
